361	303	83	30	0.0844048
133	1	218	140	0.0843971
64	172	372	140	0.0843863
297	53	166	103	0.0843794
76	291	227	124	0.0843674
1	71	105	61	0.0843309
278	1	127	197	0.0843209
161	156	297	132	0.0843114
193	246	208	151	0.0842605
361	56	105	277	0.0842551
161	33	155	211	0.0842523
287	196	225	257	0.0842467
283	41	210	157	0.0841948
68	30	105	143	0.0841844
334	43	147	133	0.0841159
67	182	81	141	0.0841052
415	195	95	184	0.0840609
397	93	57	28	0.0840114
88	183	99	92	0.0839938
147	129	132	197	0.0839716
1	362	230	118	0.0839712
415	257	97	125	0.0839629
241	264	155	79	0.0839616
49	45	57	32	0.0839608
85	51	92	55	0.0838552
185	7	132	91	0.0838546
1	70	51	42	0.0838338
122	238	179	96	0.0838071
436	16	64	74	0.0837832
345	395	113	61	0.0837394
370	365	85	40	0.083723
446	133	57	51	0.083691
117	206	185	146	0.083675
1	254	46	36	0.0836456
41	183	134	165	0.083546
311	109	73	110	0.0835214
83	364	147	72	0.0835158
355	284	95	57	0.0834963
427	271	71	89	0.0834883
1	295	304	185	0.0834513
283	117	139	81	0.0834392
446	161	61	39	0.0834356
50	45	159	60	0.0834208
1	244	68	64	0.0834154
1	93	52	52	0.0833464
124	281	177	77	0.0833231
1	103	161	83	0.0833173
276	17	219	117	0.08331
125	187	204	165	0.0833098
340	355	151	88	0.083294
437	39	53	34	0.0832611
1	242	160	97	0.0832467
398	160	111	171	0.083223
67	176	52	65	0.0832129
43	24	253	96	0.0831875
171	40	237	143	0.0831615
320	113	64	56	0.083038
69	166	116	79	0.0830267
268	108	244	103	0.0829846
50	169	138	158	0.0829368
1	268	160	99	0.0828619
309	48	154	222	0.0828618
16	199	76	41	0.0828481
401	40	57	51	0.0827864
389	38	90	80	0.0827676
93	35	243	127	0.082753
73	34	134	138	0.082666
173	1	61	75	0.0826589
17	185	131	161	0.0826409
1	245	209	121	0.0826383
361	318	90	60	0.0826383
109	159	68	72	0.0826009
417	281	78	126	0.0826006
40	46	90	216	0.0825543
361	48	97	64	0.0825479
285	148	99	51	0.0825443
262	281	39	93	0.0825104
73	184	45	45	0.0825035
71	47	111	56	0.0824043
405	60	49	22	0.0824022
351	278	110	80	0.0823448
319	64	86	113	0.0823315
81	23	302	129	0.08228
1	103	90	66	0.0822723
125	122	235	240	0.0822695
429	13	57	30	0.0822345
48	33	129	120	0.0822033
244	281	57	113	0.0822015
286	305	75	52	0.0821958
114	6	202	264	0.0821376
71	190	103	43	0.0820816
66	166	85	119	0.0820731
428	196	71	200	0.0820653
102	370	145	53	0.0820651
76	57	80	52	0.082032
105	169	72	78	0.0819591
169	381	46	28	0.0819515
1	25	52	99	0.0818975
311	148	75	52	0.0818968
1	79	51	88	0.0818581
10	252	248	103	0.0818465
50	16	168	87	0.081805
19	46	95	37	0.0817845
439	39	53	18	0.0817305
1	59	76	43	0.0817252
195	268	194	107	0.0817164
161	127	150	197	0.081699
159	130	91	100	0.0816751
269	333	200	147	0.0816635
43	75	117	108	0.0816518
185	21	133	65	0.0816401
337	358	120	114	0.0815974
443	8	43	103	0.0815776
146	233	317	109	0.0815769
307	38	184	97	0.0815636
173	58	291	149	0.0815452
26	46	81	87	0.0815149
419	184	83	47	0.0814855
20	185	177	76	0.0814838
441	36	71	79	0.081469
403	52	83	41	0.0814612
60	172	80	139	0.0814328
320	109	184	75	0.08143
86	43	76	41	0.0814167
58	222	197	129	0.0813851
66	126	327	117	0.0813817
171	11	175	68	0.0813639
172	1	207	167	0.0812587
361	326	81	39	0.0812447
428	161	84	173	0.0812269
232	1	153	56	0.0812256
73	55	83	95	0.081097
226	239	237	113	0.0810637
214	24	191	151	0.0810374
242	185	140	295	0.0810052
375	39	133	60	0.0809855
1	92	189	95	0.080913
56	184	76	41	0.0808204
66	1	91	233	0.0807887
41	169	95	111	0.0807748
171	26	71	41	0.08076
432	295	55	95	0.0807359
36	46	69	74	0.0807165
46	269	211	83	0.080638
67	166	51	95	0.080612
289	99	214	101	0.0805787
86	47	321	177	0.0805082
1	22	121	109	0.0805076
400	67	54	45	0.0804687
403	28	87	66	0.0804143
67	50	191	129	0.0804054
216	45	247	123	0.0804018
302	322	181	91	0.0804014
320	67	152	93	0.0803881
442	49	45	29	0.0803805
193	281	108	74	0.080363
86	36	322	131	0.0803269
321	123	60	41	0.0803245
109	187	65	45	0.0803115
158	148	246	160	0.0802909
212	173	252	159	0.080267
160	128	84	168	0.0802618
384	23	79	164	0.080253
1	224	214	89	0.0801583
97	275	172	105	0.0800991
447	97	65	87	0.0800951
319	113	85	104	0.0800883
1	211	164	74	0.0800838
361	39	99	100	0.0800288
428	281	36	49	0.0799435
87	187	142	150	0.0799126
43	149	85	136	0.0798778
43	70	153	173	0.0798469
1	68	51	57	0.079839
276	43	188	132	0.0798107
64	202	388	155	0.0797872
415	132	95	249	0.0797785
19	176	110	79	0.0797722
254	117	151	81	0.0797288
114	1	207	162	0.0797264
325	343	131	68	0.07968
172	29	212	123	0.0796256
321	113	105	63	0.0796116
388	17	75	125	0.0796071
401	48	58	27	0.0796045
441	5	56	52	0.0796041
404	161	99	49	0.0795088
66	185	214	91	0.0793916
335	295	155	85	0.0793153
160	193	17	44	0.0792503
67	131	178	104	0.0792309
67	44	93	154	0.0792202
394	12	87	62	0.079134
279	266	211	77	0.0791328
173	1	128	91	0.0791281
393	22	65	51	0.0791103
1	43	130	105	0.0790834
431	141	78	108	0.0790735
146	10	206	91	0.0790167
441	21	43	56	0.0790064
102	369	164	63	0.0790056
67	12	139	219	0.0789038
313	10	31	45	0.0788749
84	22	151	81	0.0788678
35	55	123	48	0.0788543
88	132	149	194	0.0788504
313	70	199	97	0.078839
69	173	48	52	0.0788293
36	151	93	166	0.0788048
224	297	266	136	0.0787912
44	13	195	131	0.0787456
429	203	74	24	0.0787391
10	181	123	232	0.0787027
282	317	163	56	0.0786587
56	271	185	56	0.0786557
73	37	163	68	0.0786556
218	43	97	75	0.0786429
65	201	60	60	0.0785901
102	129	142	147	0.0785568
125	271	206	103	0.0785276
396	63	49	36	0.0784994
148	111	163	243	0.0784675
103	298	258	146	0.0784598
1	1	158	66	0.0784553
397	64	115	88	0.078433
172	25	146	51	0.0783892
446	21	49	36	0.0783746
310	148	199	142	0.0783623
146	274	244	103	0.0783578
66	47	160	109	0.078352
366	69	146	134	0.0783451
1	95	53	28	0.0783086
415	162	95	270	0.0783036
304	10	39	45	0.078287
19	197	62	24	0.0782804
161	186	277	117	0.0782629
442	23	39	33	0.0782224
340	350	151	73	0.0781952
1	75	81	114	0.0781605
185	384	60	43	0.0781565
1	273	120	133	0.0781559
1	122	161	77	0.0780922
169	1	107	77	0.0780781
233	321	223	109	0.0780649
43	73	87	162	0.0780561
173	27	109	40	0.0780502
289	112	95	83	0.0780485
256	38	256	95	0.0780276
48	153	137	133	0.0780194
67	134	109	134	0.0780045
50	2	106	57	0.0779758
289	117	143	158	0.0779579
160	125	152	146	0.077911
340	331	156	144	0.0779045
74	166	54	133	0.0778988
74	130	287	158	0.0778873
441	11	71	132	0.0778837
441	6	43	76	0.0778832
405	36	97	46	0.0778782
1	246	226	93	0.0778525
315	325	161	119	0.0778168
36	58	215	159	0.0777832
74	186	45	76	0.0777678
446	138	58	33	0.0777611
169	1	192	403	0.0777338
174	35	162	235	0.077731
67	73	63	189	0.0776727
1	263	61	30	0.0776681
242	65	205	243	0.0776488
85	233	216	119	0.0776454
211	127	169	197	0.0776295
310	117	93	140	0.0776291
226	174	228	111	0.0775754
334	19	147	341	0.0775258
397	76	97	46	0.0775232
242	147	209	138	0.0775185
105	373	141	93	0.077512
41	135	161	196	0.0774045
209	186	303	117	0.0773747
117	189	123	123	0.0773712
50	46	57	42	0.0773637
1	53	56	60	0.0773549
15	49	79	161	0.0773173
405	39	100	55	0.0773085
428	197	84	104	0.0773072
36	189	81	43	0.0772783
437	8	48	39	0.0772159
67	1	107	103	0.0772144
7	131	134	105	0.0772122
411	281	97	99	0.0771229
366	124	137	99	0.0770917
36	178	111	84	0.077067
256	302	45	57	0.0770174
349	199	114	171	0.0769876
1	77	52	56	0.0769822
400	63	112	41	0.076962
1	3	78	64	0.0769576
345	395	104	78	0.0769464
169	1	148	143	0.0769454
447	21	65	101	0.0768687
325	1	138	155	0.0768621
239	144	147	147	0.0767838
386	53	76	37	0.0767378
165	379	50	19	0.0766958
35	185	141	213	0.0766954
433	172	65	42	0.0765924
1	95	68	180	0.0765542
73	69	83	36	0.0765435
311	126	74	74	0.0765317
411	151	94	85	0.0764953
276	292	26	52	0.0764838
254	277	50	82	0.0764816
104	326	365	154	0.076479
288	69	175	113	0.0764718
286	113	123	73	0.076468
48	1	129	120	0.0764657
200	1	137	57	0.0764649
85	46	74	87	0.0764389
1	276	51	65	0.076433
36	185	93	40	0.0764321
19	72	115	143	0.0764189
19	191	62	26	0.0764082
52	259	249	89	0.0763893
226	197	271	145	0.0763858
73	29	88	108	0.0763825
4	59	213	345	0.0763751
97	47	61	34	0.0763622
439	37	56	87	0.076312
338	66	140	143	0.0762882
148	238	92	89	0.0762695
41	184	108	103	0.0762582
158	186	32	49	0.0762546
236	1	85	55	0.0762529
103	184	74	83	0.0762521
67	183	62	169	0.076249
40	57	149	126	0.0762072
475	97	37	31	0.0761531
148	191	95	139	0.0761531
1	209	81	41	0.0761331
49	73	45	61	0.0761146
428	356	41	76	0.0761126
276	21	188	135	0.0761125
310	130	199	93	0.0760875
289	117	114	177	0.0760871
47	84	49	36	0.0760597
94	10	39	42	0.0760375
441	13	71	30	0.0760087
1	245	97	178	0.0760013
263	291	39	71	0.075995
89	14	221	77	0.0759878
397	89	115	139	0.07595
426	206	74	69	0.0759444
396	76	64	74	0.0759363
171	68	237	148	0.0758993
204	44	111	57	0.0758987
73	69	85	124	0.0758878
33	266	209	131	0.0758869
105	384	127	73	0.0758312
430	4	82	92	0.0758297
1	56	107	47	0.0757472
12	38	93	82	0.0757269
80	230	191	201	0.0757207
310	105	93	125	0.0757119
37	46	69	54	0.0757065
426	271	79	185	0.0756631
357	18	139	209	0.0756528
341	376	115	53	0.075647
87	246	154	81	0.0756425
85	36	90	76	0.0756096
321	112	104	88	0.0756075
1	58	51	45	0.0755854
281	55	179	78	0.0755698
67	187	142	56	0.0755549
58	249	36	31	0.0755452
172	1	84	66	0.0755223
34	196	45	45	0.0755088
397	39	81	141	0.0754673
18	186	103	103	0.0754619
1	197	77	28	0.075431
174	32	143	133	0.0753933
171	4	215	97	0.0753906
320	95	64	56	0.0753676
288	126	107	72	0.0753576
80	122	207	177	0.0753542
1	74	56	45	0.0753235
69	190	51	100	0.075318
8	120	82	114	0.0753132
176	130	82	96	0.075255
428	127	84	157	0.0752433
317	85	195	95	0.0752418
405	39	56	43	0.0752176
370	379	87	30	0.0751712
106	173	75	61	0.0751366
20	168	167	139	0.0751182
67	134	121	196	0.0750981
448	28	42	45	0.0750824
273	287	28	72	0.0750735
101	156	302	131	0.07503
400	58	48	48	0.0750299
221	33	119	111	0.0750289
345	150	158	73	0.0750237
34	43	72	26	0.0750014
426	21	66	41	0.0748971
105	170	197	142	0.0748926
404	22	60	75	0.0748909
415	227	94	37	0.0748563
369	67	96	37	0.0748357
398	22	82	89	0.0748296
276	21	187	97	0.0748142
12	178	103	64	0.0748123
361	45	131	111	0.0747801
436	61	27	36	0.0747785
1	56	79	69	0.0747763
264	301	41	56	0.0747753
18	185	261	103	0.0747747
220	1	133	120	0.0747387
100	364	152	78	0.0747374
172	36	145	80	0.0747196
352	229	111	129	0.0747166
438	24	74	72	0.0747155
84	30	75	141	0.0746888
160	190	36	42	0.0746851
455	121	57	48	0.0745396
70	70	168	173	0.0745203
88	172	89	92	0.0745195
106	154	83	79	0.074468
427	281	85	51	0.0744516
224	125	171	279	0.0744345
19	46	87	66	0.0743977
133	2	127	49	0.0743672
1	163	27	62	0.0743152
437	27	53	30	0.0743051
226	148	176	159	0.0742995
401	49	58	37	0.0742685
40	77	54	61	0.0742661
43	51	217	93	0.0742552
67	171	117	189	0.07423
14	92	79	117	0.0742092
105	157	123	177	0.0741696
256	27	234	93	0.0741629
1	122	189	89	0.0741354
106	153	73	116	0.0741166
438	61	69	37	0.0741086
1	239	71	45	0.0741018
6	136	74	74	0.0740994
89	36	117	69	0.0740616
342	64	170	93	0.0740282
1	31	58	81	0.0739461
220	44	187	115	0.0739426
43	168	87	68	0.0739404
372	75	131	105	0.0739068
355	293	88	39	0.0739
1	276	68	64	0.073888
289	117	115	123	0.0738438
1	120	53	23	0.0738185
415	98	97	232	0.0738085
285	305	173	128	0.0737757
1	71	92	32	0.0737476
48	231	252	103	0.0737433
277	44	129	141	0.073694
418	18	71	35	0.0736849
397	76	83	89	0.0736694
171	10	111	54	0.0736081
145	34	89	33	0.0735774
9	134	175	197	0.0734897
397	61	53	23	0.0734842
125	258	117	69	0.0734766
1	3	106	53	0.0734572
175	381	42	33	0.0734476
391	69	82	120	0.0734445
334	21	39	29	0.073433
321	113	60	41	0.0734172
171	5	172	122	0.0733816
321	121	73	48	0.0733732
318	397	133	53	0.073358
105	381	142	64	0.0733574
403	34	97	39	0.0733201
333	196	135	256	0.0733134
66	147	213	133	0.0733076
8	46	180	77	0.0733074
216	33	145	57	0.073303
355	67	101	130	0.0732415
193	152	208	181	0.0732065
1	63	161	87	0.073193
256	41	81	39	0.0731875
248	269	53	105	0.0731532
220	10	160	295	0.0731095
361	259	93	130	0.0730993
158	87	245	143	0.0730933
1	93	52	39	0.0730371
20	168	123	69	0.0729998
441	18	38	49	0.0729841
384	198	113	181	0.0729662
353	39	139	95	0.0729623
73	22	100	82	0.0729486
102	344	143	105	0.0729081
428	281	58	75	0.0728933
166	21	71	41	0.0728632
59	178	57	54	0.0728611
1	184	29	42	0.072853
86	33	75	58	0.0728369
148	274	153	138	0.0727669
160	65	151	243	0.0726644
66	128	247	107	0.0726211
361	29	102	138	0.0725709
12	36	113	67	0.072563
160	102	202	205	0.0725245
321	117	114	155	0.0724692
357	380	74	25	0.0724391
309	68	98	130	0.0724366
159	173	26	57	0.0724221
209	174	225	133	0.072388
193	185	210	123	0.0723828
42	70	196	109	0.072355
67	211	51	51	0.0723523
321	66	132	272	0.0723474
1	246	161	65	0.0723415
1	53	81	93	0.0723304
171	5	70	58	0.0722971
19	166	61	45	0.0722518
405	13	56	60	0.0722478
176	44	187	264	0.0722442
437	35	53	21	0.0722337
99	35	135	47	0.0722184
428	281	36	99	0.0722134
221	44	129	69	0.0721834
1	79	107	44	0.0721325
87	172	41	90	0.0720844
51	249	71	45	0.0720786
428	195	71	137	0.0720467
264	13	113	41	0.0720232
439	38	40	21	0.0720171
15	194	100	41	0.0720153
403	53	109	41	0.0719696
36	184	93	218	0.0719426
256	18	88	49	0.0719423
85	30	133	233	0.0719195
161	113	91	219	0.0719124
66	132	149	167	0.0719107
210	1	133	146	0.0718936
146	186	258	145	0.0718908
1	33	145	69	0.0718754
67	194	49	38	0.071869
223	388	23	37	0.0718303
193	231	210	127	0.0718004
372	42	92	58	0.0717972
169	384	49	36	0.071789
408	17	77	28	0.0717869
175	43	43	22	0.0717784
52	183	99	157	0.0717703
392	39	66	39	0.0717358
288	153	99	55	0.0717115
334	24	145	75	0.0717109
425	61	87	181	0.0716908
20	56	136	76	0.0716792
449	205	53	18	0.0716731
427	280	48	51	0.0716641
1	61	57	101	0.0716453
152	193	22	40	0.0715739
17	193	109	71	0.0715541
256	40	107	41	0.071541
218	30	98	130	0.0715154
73	57	115	119	0.0714862
381	276	118	129	0.0714851
267	14	49	40	0.071454
1	4	113	73	0.0714516
50	39	56	85	0.0714378
337	366	119	81	0.0714138
133	1	106	155	0.0713098
410	226	22	37	0.0712979
1	276	47	17	0.0712945
261	1	60	56	0.0712858
44	74	86	107	0.071277
49	82	38	52	0.0712541
73	22	205	111	0.0712506
114	1	124	277	0.0711867
8	146	107	79	0.0711766
218	49	114	43	0.0711681
315	119	99	51	0.0711636
41	12	161	373	0.0711357
400	65	86	39	0.071109
65	158	237	146	0.0710908
284	112	157	276	0.0710897
105	281	177	134	0.0710778
244	10	131	47	0.0710285
167	381	58	33	0.0710184
40	66	55	65	0.0710013
23	1	129	262	0.0709997
1	23	158	70	0.070947
42	122	157	167	0.0709104
206	1	155	260	0.0708664
133	24	184	92	0.070849
105	128	133	116	0.0707632
288	305	36	43	0.0707428
116	148	60	95	0.070708
67	211	79	51	0.0706974
361	266	79	74	0.0706721
313	18	60	37	0.0705892
200	1	133	120	0.0705667
495	162	16	47	0.0705139
281	302	24	58	0.070507
301	107	105	71	0.0704598
1	69	158	62	0.0704322
226	280	76	114	0.0703626
123	295	93	43	0.0703327
412	257	100	175	0.0702849
8	74	126	266	0.0702637
133	1	160	118	0.0702208
67	194	113	61	0.0702187
1	279	46	40	0.0701195
193	281	111	115	0.0701182
318	354	130	85	0.0700719
14	189	104	196	0.0700634
489	65	23	61	0.0700276
60	183	156	221	0.0699813
335	99	177	103	0.0699264
40	205	39	29	0.0699161
212	153	240	115	0.0699121
213	19	103	47	0.0699067
267	27	49	27	0.0698846
19	187	62	81	0.0698574
88	147	98	126	0.069856
148	16	88	47	0.0698263
345	132	158	79	0.0698243
9	131	121	55	0.0697771
289	144	216	81	0.0697718
113	191	108	143	0.0697639
214	113	191	130	0.0697424
361	58	97	211	0.069741
1	151	113	59	0.0697185
287	286	64	69	0.0696976
370	380	70	25	0.0696952
328	68	78	66	0.0696597
9	137	168	260	0.0696563
238	1	155	341	0.0696481
73	51	190	74	0.0696389
194	208	35	62	0.0696238
220	38	132	59	0.0695989
226	273	162	159	0.0695783
277	1	117	57	0.0695575
447	159	61	26	0.0695516
100	360	129	54	0.0695366
97	51	60	41	0.069534
454	130	48	42	0.0695128
441	37	52	56	0.0695089
142	291	86	35	0.0694993
442	4	69	45	0.0694481
36	187	99	59	0.0694471
48	1	127	78	0.0694399
298	123	83	34	0.0694377
289	13	56	41	0.0694282
276	21	70	33	0.0694267
340	370	89	37	0.0694215
387	67	66	147	0.0694084
89	153	144	118	0.0694
124	190	51	45	0.0693996
41	248	56	39	0.0693902
83	297	207	148	0.0693888
170	24	145	376	0.0693528
414	221	18	44	0.0693493
394	213	118	55	0.0693272
208	69	199	113	0.0693211
404	36	61	75	0.0692783
403	44	83	38	0.0692721
88	182	95	148	0.0692486
1	92	93	39	0.0692435
37	250	91	47	0.0692209
160	180	17	50	0.0692106
49	50	156	115	0.0692092
376	152	127	61	0.0692043
415	1	82	45	0.069178
64	166	74	80	0.0691698
287	23	177	193	0.0691608
240	1	175	402	0.0691544
1	59	60	64	0.0691411
173	27	178	90	0.0691004
201	1	95	99	0.0690574
1	74	127	85	0.0690505
245	321	209	76	0.069038
318	333	137	60	0.0690369
309	109	146	90	0.0690167
192	142	196	281	0.0690032
252	38	211	61	0.068999
173	130	92	79	0.0689961
248	117	158	158	0.0689336
353	15	142	143	0.0689082
432	333	21	47	0.0689036
183	151	233	243	0.0689013
103	166	89	77	0.0688896
216	30	164	127	0.0688627
431	6	55	70	0.0688595
67	1	79	46	0.0687662
67	44	92	35	0.0687529
73	35	117	69	0.0687216
174	129	70	141	0.0687005
376	66	79	74	0.0686982
51	202	74	99	0.0686885
388	1	70	100	0.0686817
1	185	113	40	0.068675
376	36	84	84	0.068661
41	73	61	51	0.0686519
428	281	41	76	0.0686386
384	16	97	160	0.0686083
397	63	53	28	0.0685989
43	46	77	74	0.0685933
176	127	135	98	0.0685794
44	45	85	149	0.0685783
316	1	90	157	0.0685646
427	271	76	60	0.0685405
49	69	45	52	0.0685296
355	368	101	39	0.0685283
218	37	189	97	0.0685234
321	101	131	302	0.0684873
173	36	64	41	0.0684793
134	36	100	43	0.0684755
341	377	49	26	0.0684753
281	255	231	105	0.0684539
230	1	223	91	0.0684443
285	113	119	45	0.0684393
20	180	146	56	0.0684358
448	25	42	31	0.0684283
89	21	147	62	0.0683934
161	173	32	57	0.0683595
20	153	128	129	0.0683472
256	38	94	60	0.068311
429	194	68	56	0.068308
105	185	23	61	0.0683047
240	69	166	289	0.0682748
320	117	158	60	0.0682653
244	10	91	47	0.068241
1	74	92	39	0.0682288
309	45	99	131	0.0682172
78	223	162	90	0.0682147
1	79	61	45	0.0681983
161	273	82	28	0.0681861
447	131	56	91	0.0681682
40	75	53	105	0.068126
385	270	114	105	0.0681222
169	377	46	25	0.0681163
382	23	81	60	0.0681071
425	214	56	41	0.0681063
437	39	53	23	0.0681032
1	29	57	113	0.0680874
259	109	145	106	0.0680836
148	6	86	62	0.0680827
173	126	189	98	0.0680773
102	291	143	173	0.0680772
68	35	150	51	0.0680534
345	394	103	41	0.0679931
12	1	162	81	0.0679704
67	202	84	64	0.0679438
334	18	158	64	0.0679409
296	355	176	76	0.067928
383	149	129	295	0.0679161
26	56	270	107	0.0679127
305	326	143	153	0.0679076
49	74	38	46	0.0679076
251	117	211	157	0.0678836
401	38	58	35	0.0678766
427	214	23	40	0.0678652
19	193	62	33	0.0678595
220	49	91	51	0.0678578
89	36	119	116	0.0678144
305	124	90	39	0.0678058
43	133	88	128	0.0677869
383	257	125	176	0.0677809
172	35	77	28	0.0677726
173	15	109	61	0.067767
36	46	84	181	0.0677501
166	321	302	110	0.0677356
239	252	151	125	0.0677313
36	80	93	220	0.0676521
389	38	103	44	0.0676289
256	289	48	61	0.0676082
158	186	25	46	0.0675901
321	125	148	307	0.0675706
305	113	99	54	0.0675674
213	3	199	83	0.0675603
397	89	56	41	0.0675404
441	61	23	53	0.0675109
83	48	218	73	0.0674453
146	26	231	157	0.067432
225	245	177	62	0.0674308
50	26	109	55	0.06743
1	33	51	69	0.0674232
125	257	202	157	0.0673946
397	197	113	59	0.0673876
174	33	163	178	0.0673801
218	1	98	143	0.0673403
340	366	43	38	0.0673241
256	43	76	48	0.0673133
205	326	264	154	0.0672823
283	286	77	86	0.0672821
285	301	64	48	0.0672664
73	72	60	153	0.0672613
375	26	115	56	0.0672598
89	185	127	127	0.0672206
58	250	39	39	0.067196
316	1	65	55	0.0671748
219	67	237	131	0.0671716
370	76	95	46	0.0671025
1	4	145	78	0.0671
218	69	294	107	0.0670993
278	1	72	90	0.0670731
148	4	70	75	0.0670567
172	381	44	18	0.067023
288	113	148	99	0.0670222
215	37	135	90	0.0670181
85	13	116	91	0.0670124
73	49	137	73	0.0670051
91	49	153	183	0.0669538
201	1	179	136	0.0669202
305	156	83	42	0.0668682
1	269	81	70	0.066855
21	56	71	43	0.0668404
1	87	60	64	0.0668176
66	1	70	55	0.0667946
441	37	24	61	0.0667921
424	281	49	109	0.0667881
1	246	62	27	0.0667806
42	41	72	64	0.066777
283	292	84	64	0.0667557
326	113	75	55	0.0667465
125	158	205	246	0.0667133
123	1	133	179	0.0666904
161	193	79	108	0.0666588
67	176	84	183	0.0666567
53	168	121	67	0.0666205
110	156	120	277	0.0665877
75	188	51	119	0.0665869
173	379	50	19	0.0665822
64	158	152	85	0.0665806
281	147	228	115	0.0665782
427	213	82	43	0.0665555
160	119	119	179	0.0665184
232	33	49	25	0.0664701
37	239	203	75	0.0664643
70	134	59	99	0.0664622
91	2	151	57	0.0664419
103	151	99	93	0.0664091
260	25	87	30	0.0664083
176	128	184	197	0.0663966
345	132	119	247	0.0663902
441	53	71	52	0.0663698
36	79	71	41	0.0663584
301	125	162	249	0.0663224
370	352	87	58	0.0663189
73	70	85	53	0.0663147
287	117	193	81	0.0662966
359	4	153	87	0.0662887
1	269	221	140	0.0662646
90	291	137	47	0.066259
226	247	175	101	0.0662528
49	49	132	73	0.0662355
221	31	116	85	0.0662351
64	46	91	46	0.0662247
67	57	79	205	0.0662026
87	183	139	94	0.066192
411	1	75	55	0.0661869
340	366	77	38	0.0661514
261	41	179	363	0.0661184
386	1	74	74	0.0661181
8	208	213	201	0.0661125
167	33	167	111	0.066105
228	1	168	74	0.0660862
83	51	145	80	0.0660756
1	274	161	131	0.0660659
88	4	45	45	0.0660613
19	178	62	33	0.0660558
287	305	24	43	0.0660487
145	193	23	40	0.0660483
