453	331	273	406	0.158094
580	298	375	224	0.156793
564	671	-70	72	0.000000
169	236	-50	40	0.000000
755	1	899	247	0.000000
511	1	531	45	0.159921
789	509	391	46	0.000000
97	169	452	511	0.125281
661	146	548	44	0.000000
284	544	-179	121	0.000000
269	491	128	203	0.099938
54	559	-258	220	0.014661
491	374	439	308	0.141224
573	669	-65	43	0.000000
1	23	44	29	0.282855
452	396	209	405	0.159137
718	509	391	318	0.000000
196	379	241	249	0.118456
578	74	739	177	0.020882
586	688	-48	63	0.000000
581	170	476	172	0.168021
1	225	-39	97	0.067955
473	510	96	264	0.117970
372	400	220	279	0.179561
439	1	622	341	0.160079
1	152	630	284	0.080476
606	739	-94	33	0.000000
1	1	100	109	0.218577
581	121	579	307	0.152597
586	296	323	102	0.188571
97	460	-151	261	0.207547
562	514	225	169	0.117646
688	489	411	191	0.000000
564	296	516	280	0.124367
501	507	102	242	0.162929
124	489	-162	125	0.173693
767	641	213	159	0.000000
577	514	91	25	0.049979
757	490	324	87	0.000000
733	376	439	100	0.000000
264	536	-205	142	0.000000
565	660	-20	92	0.000000
789	455	445	44	0.000000
132	511	-186	179	0.096851
597	169	456	61	0.000000
134	374	437	231	0.137882
504	170	449	173	0.340710
663	114	679	55	0.000000
657	204	606	71	0.000000
789	431	469	46	0.000000
561	418	394	272	0.140437
269	458	-74	292	0.000000
787	631	269	109	0.000000
79	657	-378	85	0.000000
645	135	676	498	0.000000
662	136	565	87	0.000000
778	519	381	146	0.000000
1	7	48	23	0.495215
268	135	688	696	0.046210
567	661	-41	90	0.000000
571	679	-27	73	0.000000
1	375	241	229	0.287615
780	146	715	103	0.000000
685	469	431	204	0.000000
596	1	746	77	0.127479
581	514	154	254	0.101000
565	309	295	88	0.192269
195	375	436	225	0.101053
769	626	274	114	0.000000
563	146	632	605	0.073253
557	20	761	153	0.068744
79	579	-296	187	0.000000
579	231	581	241	0.112777
639	32	723	82	0.000000
651	8	746	161	0.000000
672	19	767	143	0.000000
579	146	552	152	0.063632
586	701	-62	53	0.000000
320	1	810	244	0.083837
1	229	-8	220	0.217023
569	701	-97	31	0.000000
583	1	705	260	0.073671
640	1	816	71	0.000000
646	191	709	473	0.000000
565	407	209	121	0.311643
718	376	430	100	0.000000
586	142	583	253	0.128093
561	631	269	168	0.000000
132	135	504	675	0.076324
1	229	-113	106	0.053015
289	279	343	508	0.081618
657	174	660	137	0.000000
20	229	-102	55	0.066708
79	658	-367	89	0.000000
100	670	-340	150	0.000000
657	189	622	231	0.000000
437	333	287	418	0.162716
672	145	647	58	0.000000
578	144	562	377	0.130868
97	514	-89	163	0.093964
1	191	560	245	0.097143
574	160	561	235	0.172279
355	1	787	169	0.109421
766	489	411	253	0.000000
597	121	567	188	0.052001
776	491	333	43	0.000000
592	1	756	298	0.047915
570	51	753	177	0.038233
476	386	219	139	0.249149
579	159	539	183	0.123310
550	679	-78	66	0.000000
279	1	810	297	0.063568
541	679	-78	55	0.000000
476	394	221	168	0.377609
1	21	33	43	0.231858
9	198	33	105	0.166216
640	10	890	101	0.000000
458	135	677	132	0.108655
651	32	716	31	0.000000
850	709	191	36	0.000000
843	711	189	30	0.000000
590	193	618	139	0.065904
438	1	622	515	0.176241
586	309	364	87	0.172571
610	718	-77	31	0.000000
570	670	-29	99	0.000000
194	171	729	307	0.082356
449	510	106	254	0.117064
618	9	777	71	0.042552
579	333	298	189	0.226407
551	40	860	209	0.026628
509	408	212	326	0.337490
652	164	649	412	0.000000
766	509	391	71	0.000000
571	660	-40	94	0.000000
688	153	747	268	0.000000
56	591	-305	126	0.000000
189	503	-278	22	0.017059
579	296	381	242	0.159892
223	134	677	287	0.105774
739	1	899	249	0.000000
372	229	671	352	0.096042
507	535	365	272	0.038766
576	359	322	167	0.182861
563	514	293	262	0.062061
652	1	787	94	0.000000
603	52	729	112	0.063245
770	439	461	74	0.000000
133	223	-38	94	0.000000
584	193	620	126	0.065717
1	229	-104	86	0.061342
424	1	793	680	0.070946
260	514	-95	250	0.001208
658	145	637	115	0.000000
571	661	-14	106	0.000000
755	490	333	46	0.000000
605	739	-100	46	0.000000
372	1	620	418	0.158147
646	193	618	344	0.000000
597	121	504	52	0.000000
565	395	221	129	0.286965
1	1	99	149	0.161909
573	1	697	258	0.073054
131	231	-46	88	0.000509
586	679	-39	72	0.000000
695	148	659	46	0.000000
655	141	559	68	0.000000
660	134	668	203	0.000000
91	537	102	271	0.027334
91	420	-89	327	0.249805
1	23	30	127	0.093615
91	577	-300	229	0.000000
199	511	-136	290	0.036861
70	571	-205	205	0.000000
192	379	224	159	0.110585
662	109	671	155	0.000000
459	402	223	350	0.228465
587	297	328	99	0.210756
640	31	724	133	0.000000
718	468	432	87	0.000000
502	374	437	199	0.209287
579	155	539	366	0.143021
544	670	-65	77	0.000000
137	335	475	342	0.105960
646	373	438	201	0.000000
1	25	25	56	0.138028
796	371	529	66	0.000000
435	133	678	441	0.107649
91	698	-396	110	0.000000
641	1	664	36	0.000000
812	10	890	239	0.000000
91	680	-378	123	0.000000
563	635	214	172	0.000000
431	507	115	226	0.130775
1	191	16	530	0.287719
491	375	454	399	0.103854
502	412	193	127	0.372397
522	406	185	120	0.300689
45	1	75	39	0.264286
270	514	334	297	0.036197
357	393	213	341	0.119759
596	144	561	88	0.000000
487	376	435	375	0.115276
750	376	434	158	0.000000
261	517	-68	231	0.000546
527	296	310	101	0.447003
1	229	-104	61	0.071279
538	398	197	142	0.376261
495	374	439	165	0.174363
592	1	703	200	0.105179
278	540	-174	125	0.000000
578	144	555	200	0.121005
787	626	274	70	0.000000
563	669	-70	70	0.000000
766	488	322	102	0.000000
131	661	-335	146	0.000000
268	515	-46	233	0.000000
455	128	733	141	0.104600
438	8	892	261	0.083296
658	157	546	72	0.000000
579	44	757	199	0.040913
565	293	518	242	0.102088
769	630	270	91	0.000000
133	143	563	609	0.074308
652	136	660	303	0.000000
91	658	-366	96	0.000000
41	295	-209	17	0.000000
586	296	365	124	0.208654
655	52	848	139	0.000000
618	24	734	85	0.062295
661	519	381	309	0.000000
741	509	391	164	0.000000
445	631	269	203	0.000000
581	514	176	252	0.086788
571	662	30	90	0.000000
671	647	253	181	0.000000
577	394	302	168	0.243435
738	11	889	59	0.000000
268	489	411	205	0.065583
595	55	747	143	0.048837
587	144	562	200	0.098597
573	634	40	133	0.000000
193	166	458	512	0.077228
579	229	527	208	0.159013
259	535	-169	215	0.001341
793	476	424	60	0.000000
582	297	328	99	0.238487
289	1	620	752	0.066371
269	537	-123	137	0.000000
287	397	415	356	0.074938
574	681	-80	54	0.000000
826	647	253	183	0.000000
193	226	381	453	0.076241
563	661	-62	74	0.000000
567	656	-16	103	0.000000
739	9	891	183	0.000000
686	114	711	55	0.000000
284	530	-165	135	0.000000
639	192	633	281	0.000000
537	670	-66	75	0.000000
580	313	354	215	0.163885
297	517	-138	233	0.000000
1	197	11	301	0.279612
1	286	-55	120	0.152151
458	136	676	162	0.088109
685	98	736	107	0.000000
136	581	-299	97	0.000000
129	518	-246	86	0.121967
785	154	707	96	0.000000
301	529	111	271	0.050358
536	668	-64	67	0.000000
734	139	761	340	0.000000
558	396	194	107	0.145053
739	9	777	60	0.000000
590	681	-42	72	0.000000
268	332	287	347	0.101519
1	1	82	114	0.254470
718	490	410	97	0.000000
661	145	567	54	0.000000
766	508	392	79	0.000000
585	121	553	275	0.171756
476	251	366	168	0.629708
587	121	581	177	0.049617
739	1	899	135	0.000000
645	358	542	173	0.000000
269	476	-98	203	0.000000
582	213	559	226	0.131187
564	646	-6	105	0.000000
496	228	379	311	0.384707
626	31	724	73	0.018690
1	226	-101	58	0.094389
97	514	107	203	0.059492
1	104	517	326	0.081891
732	376	421	90	0.000000
571	670	22	90	0.000000
595	145	553	115	0.005758
370	134	727	301	0.120779
736	11	889	468	0.000000
579	1	689	303	0.070050
486	170	452	173	0.312671
787	631	269	80	0.000000
548	514	110	168	0.243567
448	375	459	305	0.118967
571	670	27	83	0.000000
638	24	724	84	0.000000
1	25	44	37	0.202201
735	646	213	181	0.000000
1	373	-166	61	0.204205
832	716	184	112	0.000000
782	154	746	264	0.000000
681	154	629	35	0.000000
372	333	286	420	0.118939
593	9	747	235	0.061506
595	143	563	121	0.009879
269	1	643	801	0.059426
640	32	744	53	0.000000
677	192	620	279	0.000000
96	340	-9	468	0.290325
496	291	315	129	0.518771
269	528	91	161	0.070281
372	398	230	432	0.125130
754	489	411	134	0.000000
825	509	391	40	0.000000
564	297	310	99	0.238487
843	736	164	35	0.000000
801	482	418	36	0.000000
843	797	103	29	0.000000
320	7	804	263	0.077780
596	166	514	150	0.070788
497	169	439	255	0.467334
437	504	116	297	0.108935
194	169	454	263	0.149041
714	376	434	197	0.000000
550	294	606	141	0.150074
672	8	837	160	0.000000
641	146	552	61	0.000000
538	503	86	185	0.210733
611	739	-98	46	0.000000
1	199	218	521	0.214215
1	21	600	409	0.065350
20	226	-38	94	0.057732
520	169	438	227	0.484249
77	394	354	323	0.137546
571	670	-18	64	0.000000
124	512	-146	108	0.114449
77	658	-368	107	0.000000
741	545	355	139	0.000000
588	501	145	172	0.163046
1	74	708	347	0.065865
572	636	3	122	0.000000
287	487	369	333	0.046406
96	423	-58	255	0.260043
678	133	729	407	0.000000
414	1	753	435	0.120690
580	295	382	127	0.217523
1	200	147	228	0.148529
584	296	372	101	0.208591
270	516	-21	244	0.000000
496	399	229	127	0.385163
739	11	889	97	0.000000
520	296	312	118	0.514537
267	536	119	215	0.047501
679	208	603	45	0.000000
557	251	344	99	0.200533
599	20	685	210	0.102077
571	661	34	106	0.000000
420	500	123	180	0.168910
586	189	567	247	0.120809
1	1	81	153	0.192462
578	333	344	195	0.168110
594	121	566	153	0.021169
659	193	651	126	0.000000
568	333	262	62	0.093782
755	15	885	56	0.000000
527	670	-66	64	0.000000
562	514	292	175	0.088762
502	727	-86	105	0.000000
1	296	-87	139	0.217242
1	233	-47	83	0.033499
793	649	200	159	0.000000
562	476	113	49	0.094460
1	217	-29	108	0.100037
402	1	648	169	0.188348
1	200	86	128	0.118616
431	392	224	157	0.276115
581	296	373	124	0.222354
640	145	555	57	0.000000
579	1	754	79	0.136612
580	394	283	233	0.249130
112	233	-48	86	0.007340
755	637	219	163	0.000000
436	298	321	534	0.126154
677	203	610	49	0.000000
765	9	891	240	0.000000
41	297	-211	17	0.000000
595	158	545	71	0.000000
579	176	637	156	0.076232
661	157	542	67	0.000000
496	298	310	115	0.517981
337	7	804	529	0.071188
489	395	209	236	0.333096
99	333	72	476	0.219364
580	400	268	227	0.273640
776	459	371	78	0.000000
793	491	409	166	0.000000
564	298	309	117	0.251696
557	514	166	260	0.121118
99	513	-65	203	0.079522
641	1	754	244	0.000000
1	5	48	28	0.580542
677	168	646	408	0.000000
659	143	577	116	0.000000
678	196	614	63	0.000000
641	36	624	40	0.000000
571	634	54	132	0.000000
554	669	-65	81	0.000000
738	1	899	71	0.000000
597	166	506	64	0.000000
611	645	214	185	0.000000
408	507	115	226	0.118584
687	98	728	71	0.000000
102	234	-47	85	0.009009
548	298	511	231	0.124752
204	506	-106	242	0.038504
1	241	-205	39	0.000000
660	154	638	44	0.000000
573	298	352	224	0.205868
1	241	-207	49	0.000000
596	146	557	129	0.021295
754	540	360	123	0.000000
562	476	337	199	0.126246
1	24	37	132	0.087610
136	514	-242	97	0.123464
571	661	-12	73	0.000000
1	239	47	169	0.142883
577	71	741	166	0.024570
825	509	391	35	0.000000
536	679	-79	64	0.000000
592	112	586	115	0.000000
573	689	-85	43	0.000000
561	488	412	178	0.095157
778	154	707	111	0.000000
555	508	112	227	0.204094
586	299	344	136	0.216594
801	736	164	90	0.000000
658	145	580	114	0.000000
566	662	0	90	0.000000
626	32	723	82	0.016744
225	489	321	284	0.051579
529	226	380	169	0.536772
604	736	-96	49	0.000000
564	646	-45	87	0.000000
557	407	291	343	0.207742
780	151	710	136	0.000000
577	158	527	70	0.000000
421	1	899	199	0.105370
275	429	231	265	0.137280
494	166	453	259	0.482657
595	121	547	107	0.000000
398	5	856	294	0.073787
677	216	596	203	0.000000
79	656	-305	119	0.000000
267	516	-71	256	0.000000
579	121	577	154	0.028428
135	590	-316	57	0.000000
193	137	571	293	0.118294
793	496	404	332	0.000000
99	583	-312	83	0.000000
496	228	389	298	0.423953
812	72	828	177	0.000000
1	685	-384	115	0.000000
586	709	-68	42	0.000000
685	100	684	61	0.000000
127	476	-146	128	0.201620
781	153	671	39	0.000000
547	510	128	169	0.255823
1	239	-112	83	0.005415
596	51	742	141	0.056520
579	192	487	330	0.173010
260	534	-186	213	0.000983
596	739	-98	19	0.000000
121	484	-159	292	0.122435
98	351	15	321	0.355909
679	43	763	121	0.000000
495	1	753	519	0.132792
509	1	532	44	0.172346
569	661	165	169	0.000000
579	113	580	230	0.110915
289	514	-96	234	0.000000
771	676	181	155	0.000000
686	211	602	33	0.000000
495	226	380	197	0.568788
73	698	-569	43	0.000000
597	193	487	111	0.061502
575	673	-73	60	0.000000
736	10	890	137	0.000000
735	345	459	153	0.000000
754	461	351	77	0.000000
20	210	-85	88	0.165563
125	534	-168	143	0.057302
72	680	-390	123	0.000000
452	498	107	327	0.102433
587	298	327	117	0.223039
638	1	846	101	0.000000
595	169	467	60	0.000000
579	159	580	235	0.143299
840	1	899	41	0.000000
563	650	8	101	0.000000
646	27	721	39	0.000000
505	1	532	28	0.133280
1	19	27	15	0.269139
551	672	-72	78	0.000000
36	239	-54	84	0.003786
781	547	353	108	0.000000
658	145	636	87	0.000000
467	477	129	353	0.135489
579	110	588	120	0.000000
566	670	186	163	0.000000
565	406	221	123	0.374158
112	199	-14	117	0.039696
133	235	-50	40	0.000000
613	739	-98	67	0.000000
656	142	567	87	0.000000
134	703	-388	105	0.000000
765	486	296	40	0.000000
599	1	703	218	0.099277
449	470	430	283	0.081073
370	232	668	186	0.181071
751	489	332	74	0.000000
839	512	384	21	0.000000
597	145	561	185	0.067387
587	35	865	161	0.041626
581	298	329	116	0.269492
781	571	329	93	0.000000
572	676	147	156	0.000000
565	672	-32	96	0.000000
502	1	531	44	0.234690
194	330	287	259	0.109731
688	102	679	44	0.000000
557	510	192	258	0.113865
1	131	56	191	0.360375
609	146	649	57	0.000000
587	229	433	201	0.236620
580	490	323	340	0.051393
289	517	-151	161	0.000000
812	102	798	147	0.000000
598	148	475	81	0.000000
554	647	-42	87	0.000000
573	635	-14	117	0.000000
581	681	-81	50	0.000000
595	139	548	92	0.000000
586	681	-31	77	0.000000
587	297	349	134	0.213761
402	510	110	179	0.132520
801	475	425	42	0.000000
566	670	-8	90	0.000000
679	54	771	137	0.000000
753	478	336	87	0.000000
637	145	556	53	0.000000
269	221	386	529	0.079900
94	518	-215	86	0.143136
361	394	209	435	0.092831
595	163	523	101	0.011446
745	154	709	112	0.000000
20	131	57	191	0.322368
160	236	-49	39	0.000000
347	1	621	501	0.121016
1	165	514	465	0.147264
196	657	-312	150	0.000000
645	399	501	140	0.000000
733	292	608	209	0.000000
1	99	87	217	0.319012
22	208	-80	112	0.158386
588	255	557	160	0.129365
847	737	150	82	0.000000
754	629	271	111	0.000000
847	791	109	36	0.000000
167	193	618	243	0.114063
1	238	-205	49	0.004432
595	193	499	106	0.056165
596	121	513	48	0.000000
595	121	579	77	0.000000
746	488	322	57	0.000000
594	226	404	77	0.088692
494	229	390	197	0.625837
594	82	723	126	0.023011
563	623	212	209	0.000000
1	1	121	75	0.262040
661	138	658	53	0.000000
377	396	223	143	0.221653
1	306	-75	121	0.226716
554	251	347	99	0.231887
270	402	-27	346	0.000000
766	519	381	61	0.000000
533	229	379	168	0.537879
582	229	448	204	0.233598
583	226	448	169	0.240397
386	514	109	253	0.089432
591	24	731	149	0.096415
645	220	680	219	0.000000
686	106	672	37	0.000000
426	6	790	222	0.122279
466	395	209	232	0.287653
776	447	368	87	0.000000
19	200	91	120	0.110094
670	7	720	21	0.000000
592	1	671	213	0.138263
527	670	-64	75	0.000000
202	530	-154	225	0.025894
661	145	563	84	0.000000
56	652	-362	95	0.000000
546	507	258	248	0.101726
596	166	515	108	0.023747
484	1	531	51	0.451505
377	399	40	24	0.000000
550	660	-55	86	0.000000
641	376	428	100	0.000000
819	1	899	71	0.000000
605	733	-89	39	0.000000
826	508	392	46	0.000000
782	529	371	127	0.000000
595	171	465	127	0.067701
520	121	486	275	0.415718
700	375	435	202	0.000000
522	502	87	178	0.202895
102	233	-39	84	0.010267
646	143	555	76	0.000000
736	490	323	46	0.000000
299	1	678	501	0.093760
599	8	776	119	0.103209
574	694	-95	37	0.000000
591	251	383	48	0.091657
580	514	103	31	0.081893
458	376	436	163	0.159611
599	390	422	186	0.086298
1	1	622	239	0.086302
595	82	616	148	0.038409
521	400	192	144	0.349109
1	188	19	615	0.251305
774	472	343	90	0.000000
122	514	-114	164	0.085910
691	154	654	39	0.000000
1	24	44	91	0.118259
590	1	785	105	0.114480
377	381	58	24	0.000000
98	533	-99	143	0.060765
1	210	-85	92	0.180372
592	95	709	113	0.009515
141	145	668	392	0.076963
547	304	299	131	0.289606
573	680	-2	54	0.000000
1	375	-6	333	0.328992
595	225	411	84	0.094357
349	1	622	344	0.106561
596	159	547	105	0.010205
526	298	309	227	0.314363
1	270	16	136	0.154309
551	619	281	169	0.000000
605	37	611	35	0.278054
658	219	594	195	0.000000
334	1	671	344	0.086782
551	536	364	215	0.042940
79	697	-433	69	0.000000
579	249	509	186	0.171845
651	1	742	199	0.000000
843	700	200	41	0.000000
769	139	724	109	0.000000
133	235	-48	45	0.000000
661	133	559	31	0.000000
833	712	188	31	0.000000
579	193	561	329	0.110416
96	275	102	532	0.218954
578	528	118	223	0.106391
816	509	391	40	0.000000
658	144	566	90	0.000000
658	238	662	297	0.000000
661	145	576	53	0.000000
595	223	415	81	0.084710
79	697	-432	57	0.000000
590	146	574	112	0.003623
495	376	428	149	0.166120
196	778	-519	27	0.000000
597	142	564	140	0.026794
795	370	530	85	0.000000
505	514	114	169	0.226142
577	681	-77	54	0.000000
556	296	312	99	0.288403
91	387	50	361	0.217509
581	209	603	187	0.124689
592	733	-92	40	0.000000
591	724	-84	27	0.000000
661	145	550	28	0.000000
131	229	-43	96	0.000604
14	197	154	610	0.225850
584	661	-13	105	0.000000
640	1	666	49	0.000000
243	573	-288	114	0.000000
583	191	533	205	0.161067
564	647	-26	105	0.000000
607	730	-91	55	0.000000
769	574	282	257	0.000000
584	694	-42	58	0.000000
581	298	335	117	0.273221
371	20	793	417	0.096846
560	537	315	274	0.034941
79	701	-570	40	0.000000
629	374	451	202	0.000000
217	705	-412	49	0.000000
661	146	547	24	0.000000
79	235	-47	85	0.012081
586	636	5	131	0.000000
695	136	662	55	0.000000
573	670	-52	105	0.000000
595	166	474	63	0.000000
782	154	732	94	0.000000
591	636	3	132	0.000000
301	169	450	595	0.085732
586	661	-17	90	0.000000
745	154	709	139	0.000000
812	49	851	200	0.000000
681	146	552	50	0.000000
687	102	723	75	0.000000
154	1	591	807	0.060732
817	1	899	37	0.000000
770	675	148	154	0.000000
591	729	-89	56	0.000000
581	121	553	221	0.122009
641	36	712	36	0.000000
296	1	785	259	0.079143
605	739	-100	67	0.000000
1	658	-357	130	0.000000
491	121	498	302	0.407162
571	634	13	118	0.000000
739	10	890	75	0.000000
597	147	531	82	0.000000
529	670	-63	99	0.000000
719	376	429	120	0.000000
129	524	-252	84	0.105687
529	724	-83	108	0.000000
587	196	468	200	0.216701
103	199	-8	118	0.053726
512	1	706	341	0.137246
774	489	351	66	0.000000
131	227	393	378	0.136473
556	147	458	81	0.026368
818	10	890	61	0.000000
573	334	316	194	0.222297
455	136	725	205	0.112652
97	571	70	259	0.007335
253	709	-417	47	0.000000
571	634	61	118	0.000000
646	57	843	105	0.000000
661	145	551	39	0.000000
602	373	450	457	0.036250
497	334	270	234	0.310289
592	144	599	294	0.097894
365	511	130	258	0.086276
217	514	-138	164	0.033350
770	571	329	71	0.000000
629	36	610	40	0.000000
627	36	608	40	0.027064
434	136	675	207	0.122599
661	101	680	63	0.000000
101	239	-51	88	0.001508
596	154	527	120	0.022864
586	298	394	97	0.174075
564	632	17	139	0.000000
408	1	618	680	0.112774
1	23	45	67	0.161906
19	239	-54	84	0.004222
658	154	628	109	0.000000
561	529	209	222	0.073990
597	156	474	72	0.000000
587	274	372	139	0.267750
746	649	199	158	0.000000
497	296	312	230	0.326687
658	193	686	107	0.000000
599	229	583	208	0.078052
1	1	117	147	0.139001
595	737	-97	21	0.000000
850	736	164	48	0.000000
519	313	291	212	0.278788
850	694	206	48	0.000000
556	333	266	64	0.154174
586	229	459	166	0.209304
761	447	363	87	0.000000
573	299	396	242	0.159625
529	728	-88	49	0.000000
751	373	440	99	0.000000
370	390	227	156	0.211837
22	229	-102	81	0.056936
179	502	-278	23	0.022293
125	549	-278	55	0.044678
812	154	733	96	0.000000
637	1	667	34	0.000000
